"","lon","lat","h"
"676",299.404655172414,-31.6301388888889,14
"677",299.421436781609,-31.6301388888889,12
"678",299.438218390805,-31.6301388888889,12
"679",299.455,-31.6301388888889,13
"680",299.471781609195,-31.6301388888889,13
"681",299.488563218391,-31.6301388888889,13
"682",299.505344827586,-31.6301388888889,14
"683",299.522126436782,-31.6301388888889,13
"684",299.538908045977,-31.6301388888889,14
"685",299.555689655172,-31.6301388888889,14
"686",299.572471264368,-31.6301388888889,14
"687",299.589252873563,-31.6301388888889,15
"688",299.606034482759,-31.6301388888889,15
"689",299.622816091954,-31.6301388888889,14
"690",299.639597701149,-31.6301388888889,30
"691",299.656379310345,-31.6301388888889,56
"692",299.67316091954,-31.6301388888889,75
"693",299.689942528736,-31.6301388888889,67
"694",299.706724137931,-31.6301388888889,84
"695",299.723505747126,-31.6301388888889,91
"696",299.740287356322,-31.6301388888889,89
"697",299.757068965517,-31.6301388888889,79
"698",299.773850574713,-31.6301388888889,89
"699",299.790632183908,-31.6301388888889,82
"700",299.807413793103,-31.6301388888889,86
"701",299.824195402299,-31.6301388888889,82
"702",299.840977011494,-31.6301388888889,85
"703",299.85775862069,-31.6301388888889,91
"704",299.874540229885,-31.6301388888889,92
"705",299.89132183908,-31.6301388888889,87
"706",299.908103448276,-31.6301388888889,80
"707",299.924885057471,-31.6301388888889,68
"708",299.941666666667,-31.6301388888889,76
"709",298.968333333333,-31.6466666666667,43
"710",298.985114942529,-31.6466666666667,39
"711",299.001896551724,-31.6466666666667,36
"712",299.01867816092,-31.6466666666667,38
"713",299.035459770115,-31.6466666666667,40
"714",299.05224137931,-31.6466666666667,40
"715",299.069022988506,-31.6466666666667,35
"716",299.085804597701,-31.6466666666667,30
"717",299.102586206897,-31.6466666666667,29
"718",299.119367816092,-31.6466666666667,28
"719",299.136149425287,-31.6466666666667,27
"720",299.152931034483,-31.6466666666667,27
"721",299.169712643678,-31.6466666666667,23
"722",299.186494252874,-31.6466666666667,20
"723",299.203275862069,-31.6466666666667,19
"724",299.220057471264,-31.6466666666667,18
"725",299.23683908046,-31.6466666666667,17
"726",299.253620689655,-31.6466666666667,12
"727",299.270402298851,-31.6466666666667,14
"728",299.287183908046,-31.6466666666667,21
"729",299.303965517241,-31.6466666666667,17
"730",299.320747126437,-31.6466666666667,13
"731",299.337528735632,-31.6466666666667,13
"732",299.354310344828,-31.6466666666667,12
"733",299.371091954023,-31.6466666666667,13
"734",299.387873563218,-31.6466666666667,12
"735",299.404655172414,-31.6466666666667,12
"736",299.421436781609,-31.6466666666667,12
"737",299.438218390805,-31.6466666666667,13
"738",299.455,-31.6466666666667,12
"739",299.471781609195,-31.6466666666667,12
"740",299.488563218391,-31.6466666666667,13
"741",299.505344827586,-31.6466666666667,13
"742",299.522126436782,-31.6466666666667,13
"743",299.538908045977,-31.6466666666667,14
"744",299.555689655172,-31.6466666666667,14
"745",299.572471264368,-31.6466666666667,15
"746",299.589252873563,-31.6466666666667,14
"747",299.606034482759,-31.6466666666667,11
"748",299.622816091954,-31.6466666666667,38
"749",299.639597701149,-31.6466666666667,47
"750",299.656379310345,-31.6466666666667,50
"751",299.67316091954,-31.6466666666667,53
"752",299.689942528736,-31.6466666666667,56
"753",299.706724137931,-31.6466666666667,72
"754",299.723505747126,-31.6466666666667,80
"755",299.740287356322,-31.6466666666667,74
"756",299.757068965517,-31.6466666666667,91
"757",299.773850574713,-31.6466666666667,89
"758",299.790632183908,-31.6466666666667,90
"759",299.807413793103,-31.6466666666667,89
"760",299.824195402299,-31.6466666666667,90
"761",299.840977011494,-31.6466666666667,93
"762",299.85775862069,-31.6466666666667,86
"763",299.874540229885,-31.6466666666667,84
"764",299.89132183908,-31.6466666666667,80
"765",299.908103448276,-31.6466666666667,78
"766",299.924885057471,-31.6466666666667,67
"767",299.941666666667,-31.6466666666667,67
"768",298.968333333333,-31.6631944444444,43
"769",298.985114942529,-31.6631944444444,40
"770",299.001896551724,-31.6631944444444,35
"771",299.01867816092,-31.6631944444444,38
"772",299.035459770115,-31.6631944444444,39
"773",299.05224137931,-31.6631944444444,40
"774",299.069022988506,-31.6631944444444,37
"775",299.085804597701,-31.6631944444444,30
"776",299.102586206897,-31.6631944444444,28
"777",299.119367816092,-31.6631944444444,27
"778",299.136149425287,-31.6631944444444,25
"779",299.152931034483,-31.6631944444444,24
"780",299.169712643678,-31.6631944444444,20
"781",299.186494252874,-31.6631944444444,18
"782",299.203275862069,-31.6631944444444,18
"783",299.220057471264,-31.6631944444444,19
"784",299.23683908046,-31.6631944444444,19
"785",299.253620689655,-31.6631944444444,14
"786",299.270402298851,-31.6631944444444,13
"787",299.287183908046,-31.6631944444444,15
"788",299.303965517241,-31.6631944444444,14
"789",299.320747126437,-31.6631944444444,10
"790",299.337528735632,-31.6631944444444,11
"791",299.354310344828,-31.6631944444444,11
"792",299.371091954023,-31.6631944444444,12
"793",299.387873563218,-31.6631944444444,12
"794",299.404655172414,-31.6631944444444,13
"795",299.421436781609,-31.6631944444444,14
"796",299.438218390805,-31.6631944444444,12
"797",299.455,-31.6631944444444,13
"798",299.471781609195,-31.6631944444444,12
"799",299.488563218391,-31.6631944444444,13
"800",299.505344827586,-31.6631944444444,12
"801",299.522126436782,-31.6631944444444,13
"802",299.538908045977,-31.6631944444444,14
"803",299.555689655172,-31.6631944444444,14
"804",299.572471264368,-31.6631944444444,11
"805",299.589252873563,-31.6631944444444,11
"806",299.606034482759,-31.6631944444444,13
"807",299.622816091954,-31.6631944444444,32
"808",299.639597701149,-31.6631944444444,31
"809",299.656379310345,-31.6631944444444,38
"810",299.67316091954,-31.6631944444444,49
"811",299.689942528736,-31.6631944444444,60
"812",299.706724137931,-31.6631944444444,65
"813",299.723505747126,-31.6631944444444,59
"814",299.740287356322,-31.6631944444444,61
"815",299.757068965517,-31.6631944444444,79
"816",299.773850574713,-31.6631944444444,78
"817",299.790632183908,-31.6631944444444,70
"818",299.807413793103,-31.6631944444444,76
"819",299.824195402299,-31.6631944444444,86
"820",299.840977011494,-31.6631944444444,91
"821",299.85775862069,-31.6631944444444,83
"822",299.874540229885,-31.6631944444444,72
"823",299.89132183908,-31.6631944444444,65
"824",299.908103448276,-31.6631944444444,66
"825",299.924885057471,-31.6631944444444,63
"826",299.941666666667,-31.6631944444444,57
"827",298.968333333333,-31.6797222222222,41
"828",298.985114942529,-31.6797222222222,37
"829",299.001896551724,-31.6797222222222,33
"830",299.01867816092,-31.6797222222222,38
"831",299.035459770115,-31.6797222222222,40
"832",299.05224137931,-31.6797222222222,40
"833",299.069022988506,-31.6797222222222,38
"834",299.085804597701,-31.6797222222222,30
"835",299.102586206897,-31.6797222222222,26
"836",299.119367816092,-31.6797222222222,25
"837",299.136149425287,-31.6797222222222,21
"838",299.152931034483,-31.6797222222222,19
"839",299.169712643678,-31.6797222222222,18
"840",299.186494252874,-31.6797222222222,18
"841",299.203275862069,-31.6797222222222,18
"842",299.220057471264,-31.6797222222222,19
"843",299.23683908046,-31.6797222222222,18
"844",299.253620689655,-31.6797222222222,15
"845",299.270402298851,-31.6797222222222,12
"846",299.287183908046,-31.6797222222222,13
"847",299.303965517241,-31.6797222222222,12
"848",299.320747126437,-31.6797222222222,12
"849",299.337528735632,-31.6797222222222,12
"850",299.354310344828,-31.6797222222222,11
"851",299.371091954023,-31.6797222222222,13
"852",299.387873563218,-31.6797222222222,13
"853",299.404655172414,-31.6797222222222,14
"854",299.421436781609,-31.6797222222222,14
"855",299.438218390805,-31.6797222222222,13
"856",299.455,-31.6797222222222,12
"857",299.471781609195,-31.6797222222222,13
"858",299.488563218391,-31.6797222222222,13
"859",299.505344827586,-31.6797222222222,13
"860",299.522126436782,-31.6797222222222,13
"861",299.538908045977,-31.6797222222222,13
"862",299.555689655172,-31.6797222222222,11
"863",299.572471264368,-31.6797222222222,10
"864",299.589252873563,-31.6797222222222,12
"865",299.606034482759,-31.6797222222222,16
"866",299.622816091954,-31.6797222222222,16
"867",299.639597701149,-31.6797222222222,30
"868",299.656379310345,-31.6797222222222,42
"869",299.67316091954,-31.6797222222222,53
"870",299.689942528736,-31.6797222222222,58
"871",299.706724137931,-31.6797222222222,45
"872",299.723505747126,-31.6797222222222,49
"873",299.740287356322,-31.6797222222222,62
"874",299.757068965517,-31.6797222222222,77
"875",299.773850574713,-31.6797222222222,65
"876",299.790632183908,-31.6797222222222,56
"877",299.807413793103,-31.6797222222222,64
"878",299.824195402299,-31.6797222222222,85
"879",299.840977011494,-31.6797222222222,77
"880",299.85775862069,-31.6797222222222,75
"881",299.874540229885,-31.6797222222222,69
"882",299.89132183908,-31.6797222222222,62
"883",299.908103448276,-31.6797222222222,57
"884",299.924885057471,-31.6797222222222,52
"885",299.941666666667,-31.6797222222222,52
"886",298.968333333333,-31.69625,37
"887",298.985114942529,-31.69625,33
"888",299.001896551724,-31.69625,33
"889",299.01867816092,-31.69625,38
"890",299.035459770115,-31.69625,39
"891",299.05224137931,-31.69625,40
"892",299.069022988506,-31.69625,39
"893",299.085804597701,-31.69625,30
"894",299.102586206897,-31.69625,24
"895",299.119367816092,-31.69625,21
"896",299.136149425287,-31.69625,18
"897",299.152931034483,-31.69625,18
"898",299.169712643678,-31.69625,17
"899",299.186494252874,-31.69625,17
"900",299.203275862069,-31.69625,18
"901",299.220057471264,-31.69625,18
"902",299.23683908046,-31.69625,17
"903",299.253620689655,-31.69625,14
"904",299.270402298851,-31.69625,12
"905",299.287183908046,-31.69625,12
"906",299.303965517241,-31.69625,12
"907",299.320747126437,-31.69625,14
"908",299.337528735632,-31.69625,15
"909",299.354310344828,-31.69625,12
"910",299.371091954023,-31.69625,10
"911",299.387873563218,-31.69625,12
"912",299.404655172414,-31.69625,14
"913",299.421436781609,-31.69625,12
"914",299.438218390805,-31.69625,12
"915",299.455,-31.69625,10
"916",299.471781609195,-31.69625,10
"917",299.488563218391,-31.69625,10
"918",299.505344827586,-31.69625,12
"919",299.522126436782,-31.69625,25
"920",299.538908045977,-31.69625,22
"921",299.555689655172,-31.69625,33
"922",299.572471264368,-31.69625,24
"923",299.589252873563,-31.69625,23
"924",299.606034482759,-31.69625,19
"925",299.622816091954,-31.69625,19
"926",299.639597701149,-31.69625,16
"927",299.656379310345,-31.69625,28
"928",299.67316091954,-31.69625,39
"929",299.689942528736,-31.69625,39
"930",299.706724137931,-31.69625,39
"931",299.723505747126,-31.69625,53
"932",299.740287356322,-31.69625,56
"933",299.757068965517,-31.69625,65
"934",299.773850574713,-31.69625,51
"935",299.790632183908,-31.69625,47
"936",299.807413793103,-31.69625,62
"937",299.824195402299,-31.69625,77
"938",299.840977011494,-31.69625,75
"939",299.85775862069,-31.69625,60
"940",299.874540229885,-31.69625,62
"941",299.89132183908,-31.69625,53
"942",299.908103448276,-31.69625,47
"943",299.924885057471,-31.69625,48
"944",299.941666666667,-31.69625,54
"945",298.968333333333,-31.7127777777778,35
"946",298.985114942529,-31.7127777777778,30
"947",299.001896551724,-31.7127777777778,32
"948",299.01867816092,-31.7127777777778,38
"949",299.035459770115,-31.7127777777778,38
"950",299.05224137931,-31.7127777777778,40
"951",299.069022988506,-31.7127777777778,37
"952",299.085804597701,-31.7127777777778,30
"953",299.102586206897,-31.7127777777778,23
"954",299.119367816092,-31.7127777777778,19
"955",299.136149425287,-31.7127777777778,18
"956",299.152931034483,-31.7127777777778,17
"957",299.169712643678,-31.7127777777778,18
"958",299.186494252874,-31.7127777777778,17
"959",299.203275862069,-31.7127777777778,18
"960",299.220057471264,-31.7127777777778,15
"961",299.23683908046,-31.7127777777778,12
"962",299.253620689655,-31.7127777777778,12
"963",299.270402298851,-31.7127777777778,11
"964",299.287183908046,-31.7127777777778,11
"965",299.303965517241,-31.7127777777778,11
"966",299.320747126437,-31.7127777777778,14
"967",299.337528735632,-31.7127777777778,16
"968",299.354310344828,-31.7127777777778,12
"969",299.371091954023,-31.7127777777778,12
"970",299.387873563218,-31.7127777777778,14
"971",299.404655172414,-31.7127777777778,10
"972",299.421436781609,-31.7127777777778,9
"973",299.438218390805,-31.7127777777778,20
"974",299.455,-31.7127777777778,38
"975",299.471781609195,-31.7127777777778,28
"976",299.488563218391,-31.7127777777778,19
"977",299.505344827586,-31.7127777777778,26
"978",299.522126436782,-31.7127777777778,55
"979",299.538908045977,-31.7127777777778,53
"980",299.555689655172,-31.7127777777778,64
"981",299.572471264368,-31.7127777777778,53
"982",299.589252873563,-31.7127777777778,36
"983",299.606034482759,-31.7127777777778,27
"984",299.622816091954,-31.7127777777778,36
"985",299.639597701149,-31.7127777777778,22
"986",299.656379310345,-31.7127777777778,20
"987",299.67316091954,-31.7127777777778,25
"988",299.689942528736,-31.7127777777778,24
"989",299.706724137931,-31.7127777777778,32
"990",299.723505747126,-31.7127777777778,41
"991",299.740287356322,-31.7127777777778,44
"992",299.757068965517,-31.7127777777778,52
"993",299.773850574713,-31.7127777777778,42
"994",299.790632183908,-31.7127777777778,44
"995",299.807413793103,-31.7127777777778,53
"996",299.824195402299,-31.7127777777778,57
"997",299.840977011494,-31.7127777777778,59
"998",299.85775862069,-31.7127777777778,58
"999",299.874540229885,-31.7127777777778,51
"1000",299.89132183908,-31.7127777777778,46
"1001",299.908103448276,-31.7127777777778,50
"1002",299.924885057471,-31.7127777777778,54
"1003",299.941666666667,-31.7127777777778,64
"1004",298.968333333333,-31.7293055555556,33
"1005",298.985114942529,-31.7293055555556,30
"1006",299.001896551724,-31.7293055555556,28
"1007",299.01867816092,-31.7293055555556,29
"1008",299.035459770115,-31.7293055555556,34
"1009",299.05224137931,-31.7293055555556,35
"1010",299.069022988506,-31.7293055555556,31
"1011",299.085804597701,-31.7293055555556,26
"1012",299.102586206897,-31.7293055555556,20
"1013",299.119367816092,-31.7293055555556,18
"1014",299.136149425287,-31.7293055555556,18
"1015",299.152931034483,-31.7293055555556,18
"1016",299.169712643678,-31.7293055555556,18
"1017",299.186494252874,-31.7293055555556,17
"1018",299.203275862069,-31.7293055555556,14
"1019",299.220057471264,-31.7293055555556,12
"1020",299.23683908046,-31.7293055555556,12
"1021",299.253620689655,-31.7293055555556,12
"1022",299.270402298851,-31.7293055555556,12
"1023",299.287183908046,-31.7293055555556,11
"1024",299.303965517241,-31.7293055555556,9
"1025",299.320747126437,-31.7293055555556,13
"1026",299.337528735632,-31.7293055555556,14
"1027",299.354310344828,-31.7293055555556,11
"1028",299.371091954023,-31.7293055555556,9
"1029",299.387873563218,-31.7293055555556,10
"1030",299.404655172414,-31.7293055555556,11
"1031",299.421436781609,-31.7293055555556,9
"1032",299.438218390805,-31.7293055555556,11
"1033",299.455,-31.7293055555556,48
"1034",299.471781609195,-31.7293055555556,65
"1035",299.488563218391,-31.7293055555556,61
"1036",299.505344827586,-31.7293055555556,50
"1037",299.522126436782,-31.7293055555556,67
"1038",299.538908045977,-31.7293055555556,73
"1039",299.555689655172,-31.7293055555556,59
"1040",299.572471264368,-31.7293055555556,39
"1041",299.589252873563,-31.7293055555556,33
"1042",299.606034482759,-31.7293055555556,45
"1043",299.622816091954,-31.7293055555556,47
"1044",299.639597701149,-31.7293055555556,32
"1045",299.656379310345,-31.7293055555556,24
"1046",299.67316091954,-31.7293055555556,27
"1047",299.689942528736,-31.7293055555556,28
"1048",299.706724137931,-31.7293055555556,25
"1049",299.723505747126,-31.7293055555556,27
"1050",299.740287356322,-31.7293055555556,33
"1051",299.757068965517,-31.7293055555556,36
"1052",299.773850574713,-31.7293055555556,34
"1053",299.790632183908,-31.7293055555556,35
"1054",299.807413793103,-31.7293055555556,37
"1055",299.824195402299,-31.7293055555556,40
"1056",299.840977011494,-31.7293055555556,42
"1057",299.85775862069,-31.7293055555556,41
"1058",299.874540229885,-31.7293055555556,43
"1059",299.89132183908,-31.7293055555556,47
"1060",299.908103448276,-31.7293055555556,51
"1061",299.924885057471,-31.7293055555556,58
"1062",299.941666666667,-31.7293055555556,62
"1063",298.968333333333,-31.7458333333333,34
"1064",298.985114942529,-31.7458333333333,33
"1065",299.001896551724,-31.7458333333333,32
"1066",299.01867816092,-31.7458333333333,27
"1067",299.035459770115,-31.7458333333333,26
"1068",299.05224137931,-31.7458333333333,26
"1069",299.069022988506,-31.7458333333333,24
"1070",299.085804597701,-31.7458333333333,21
"1071",299.102586206897,-31.7458333333333,18
"1072",299.119367816092,-31.7458333333333,17
"1073",299.136149425287,-31.7458333333333,18
"1074",299.152931034483,-31.7458333333333,17
"1075",299.169712643678,-31.7458333333333,17
"1076",299.186494252874,-31.7458333333333,14
"1077",299.203275862069,-31.7458333333333,12
"1078",299.220057471264,-31.7458333333333,11
"1079",299.23683908046,-31.7458333333333,11
"1080",299.253620689655,-31.7458333333333,11
"1081",299.270402298851,-31.7458333333333,12
"1082",299.287183908046,-31.7458333333333,12
"1083",299.303965517241,-31.7458333333333,11
"1084",299.320747126437,-31.7458333333333,14
"1085",299.337528735632,-31.7458333333333,13
"1086",299.354310344828,-31.7458333333333,12
"1087",299.371091954023,-31.7458333333333,10
"1088",299.387873563218,-31.7458333333333,12
"1089",299.404655172414,-31.7458333333333,11
"1090",299.421436781609,-31.7458333333333,10
"1091",299.438218390805,-31.7458333333333,12
"1092",299.455,-31.7458333333333,46
"1093",299.471781609195,-31.7458333333333,70
"1094",299.488563218391,-31.7458333333333,83
"1095",299.505344827586,-31.7458333333333,74
"1096",299.522126436782,-31.7458333333333,82
"1097",299.538908045977,-31.7458333333333,65
"1098",299.555689655172,-31.7458333333333,50
"1099",299.572471264368,-31.7458333333333,37
"1100",299.589252873563,-31.7458333333333,49
"1101",299.606034482759,-31.7458333333333,55
"1102",299.622816091954,-31.7458333333333,46
"1103",299.639597701149,-31.7458333333333,43
"1104",299.656379310345,-31.7458333333333,32
"1105",299.67316091954,-31.7458333333333,45
"1106",299.689942528736,-31.7458333333333,39
"1107",299.706724137931,-31.7458333333333,27
"1108",299.723505747126,-31.7458333333333,29
"1109",299.740287356322,-31.7458333333333,29
"1110",299.757068965517,-31.7458333333333,28
"1111",299.773850574713,-31.7458333333333,30
"1112",299.790632183908,-31.7458333333333,35
"1113",299.807413793103,-31.7458333333333,33
"1114",299.824195402299,-31.7458333333333,37
"1115",299.840977011494,-31.7458333333333,40
"1116",299.85775862069,-31.7458333333333,47
"1117",299.874540229885,-31.7458333333333,48
"1118",299.89132183908,-31.7458333333333,61
"1119",299.908103448276,-31.7458333333333,63
"1120",299.924885057471,-31.7458333333333,60
"1121",299.941666666667,-31.7458333333333,69
"1122",298.968333333333,-31.7623611111111,36
"1123",298.985114942529,-31.7623611111111,36
"1124",299.001896551724,-31.7623611111111,35
"1125",299.01867816092,-31.7623611111111,31
"1126",299.035459770115,-31.7623611111111,26
"1127",299.05224137931,-31.7623611111111,23
"1128",299.069022988506,-31.7623611111111,20
"1129",299.085804597701,-31.7623611111111,18
"1130",299.102586206897,-31.7623611111111,17
"1131",299.119367816092,-31.7623611111111,17
"1132",299.136149425287,-31.7623611111111,16
"1133",299.152931034483,-31.7623611111111,16
"1134",299.169712643678,-31.7623611111111,16
"1135",299.186494252874,-31.7623611111111,12
"1136",299.203275862069,-31.7623611111111,11
"1137",299.220057471264,-31.7623611111111,11
"1138",299.23683908046,-31.7623611111111,11
"1139",299.253620689655,-31.7623611111111,10
"1140",299.270402298851,-31.7623611111111,11
"1141",299.287183908046,-31.7623611111111,12
"1142",299.303965517241,-31.7623611111111,12
"1143",299.320747126437,-31.7623611111111,13
"1144",299.337528735632,-31.7623611111111,11
"1145",299.354310344828,-31.7623611111111,11
"1146",299.371091954023,-31.7623611111111,10
"1147",299.387873563218,-31.7623611111111,12
"1148",299.404655172414,-31.7623611111111,10
"1149",299.421436781609,-31.7623611111111,10
"1150",299.438218390805,-31.7623611111111,27
"1151",299.455,-31.7623611111111,68
"1152",299.471781609195,-31.7623611111111,82
"1153",299.488563218391,-31.7623611111111,84
"1154",299.505344827586,-31.7623611111111,93
"1155",299.522126436782,-31.7623611111111,81
"1156",299.538908045977,-31.7623611111111,61
"1157",299.555689655172,-31.7623611111111,47
"1158",299.572471264368,-31.7623611111111,44
"1159",299.589252873563,-31.7623611111111,59
"1160",299.606034482759,-31.7623611111111,59
"1161",299.622816091954,-31.7623611111111,56
"1162",299.639597701149,-31.7623611111111,47
"1163",299.656379310345,-31.7623611111111,35
"1164",299.67316091954,-31.7623611111111,48
"1165",299.689942528736,-31.7623611111111,39
"1166",299.706724137931,-31.7623611111111,30
"1167",299.723505747126,-31.7623611111111,39
"1168",299.740287356322,-31.7623611111111,48
"1169",299.757068965517,-31.7623611111111,42
"1170",299.773850574713,-31.7623611111111,44
"1171",299.790632183908,-31.7623611111111,49
"1172",299.807413793103,-31.7623611111111,44
"1173",299.824195402299,-31.7623611111111,37
"1174",299.840977011494,-31.7623611111111,51
"1175",299.85775862069,-31.7623611111111,58
"1176",299.874540229885,-31.7623611111111,59
"1177",299.89132183908,-31.7623611111111,62
"1178",299.908103448276,-31.7623611111111,76
"1179",299.924885057471,-31.7623611111111,73
"1180",299.941666666667,-31.7623611111111,68
"1181",298.968333333333,-31.7788888888889,37
"1182",298.985114942529,-31.7788888888889,37
"1183",299.001896551724,-31.7788888888889,37
"1184",299.01867816092,-31.7788888888889,33
"1185",299.035459770115,-31.7788888888889,27
"1186",299.05224137931,-31.7788888888889,25
"1187",299.069022988506,-31.7788888888889,19
"1188",299.085804597701,-31.7788888888889,17
"1189",299.102586206897,-31.7788888888889,16
"1190",299.119367816092,-31.7788888888889,17
"1191",299.136149425287,-31.7788888888889,16
"1192",299.152931034483,-31.7788888888889,17
"1193",299.169712643678,-31.7788888888889,14
"1194",299.186494252874,-31.7788888888889,12
"1195",299.203275862069,-31.7788888888889,11
"1196",299.220057471264,-31.7788888888889,12
"1197",299.23683908046,-31.7788888888889,10
"1198",299.253620689655,-31.7788888888889,10
"1199",299.270402298851,-31.7788888888889,10
"1200",299.287183908046,-31.7788888888889,11
"1201",299.303965517241,-31.7788888888889,13
"1202",299.320747126437,-31.7788888888889,12
"1203",299.337528735632,-31.7788888888889,14
"1204",299.354310344828,-31.7788888888889,11
"1205",299.371091954023,-31.7788888888889,10
"1206",299.387873563218,-31.7788888888889,12
"1207",299.404655172414,-31.7788888888889,10
"1208",299.421436781609,-31.7788888888889,12
"1209",299.438218390805,-31.7788888888889,27
"1210",299.455,-31.7788888888889,59
"1211",299.471781609195,-31.7788888888889,76
"1212",299.488563218391,-31.7788888888889,98
"1213",299.505344827586,-31.7788888888889,91
"1214",299.522126436782,-31.7788888888889,73
"1215",299.538908045977,-31.7788888888889,61
"1216",299.555689655172,-31.7788888888889,49
"1217",299.572471264368,-31.7788888888889,56
"1218",299.589252873563,-31.7788888888889,70
"1219",299.606034482759,-31.7788888888889,68
"1220",299.622816091954,-31.7788888888889,51
"1221",299.639597701149,-31.7788888888889,37
"1222",299.656379310345,-31.7788888888889,49
"1223",299.67316091954,-31.7788888888889,53
"1224",299.689942528736,-31.7788888888889,36
"1225",299.706724137931,-31.7788888888889,41
"1226",299.723505747126,-31.7788888888889,46
"1227",299.740287356322,-31.7788888888889,57
"1228",299.757068965517,-31.7788888888889,55
"1229",299.773850574713,-31.7788888888889,49
"1230",299.790632183908,-31.7788888888889,61
"1231",299.807413793103,-31.7788888888889,55
"1232",299.824195402299,-31.7788888888889,41
"1233",299.840977011494,-31.7788888888889,41
"1234",299.85775862069,-31.7788888888889,43
"1235",299.874540229885,-31.7788888888889,52
"1236",299.89132183908,-31.7788888888889,57
"1237",299.908103448276,-31.7788888888889,69
"1238",299.924885057471,-31.7788888888889,82
"1239",299.941666666667,-31.7788888888889,80
"1240",298.968333333333,-31.7954166666667,36
"1241",298.985114942529,-31.7954166666667,37
"1242",299.001896551724,-31.7954166666667,36
"1243",299.01867816092,-31.7954166666667,32
"1244",299.035459770115,-31.7954166666667,26
"1245",299.05224137931,-31.7954166666667,21
"1246",299.069022988506,-31.7954166666667,18
"1247",299.085804597701,-31.7954166666667,17
"1248",299.102586206897,-31.7954166666667,16
"1249",299.119367816092,-31.7954166666667,15
"1250",299.136149425287,-31.7954166666667,14
"1251",299.152931034483,-31.7954166666667,15
"1252",299.169712643678,-31.7954166666667,11
"1253",299.186494252874,-31.7954166666667,12
"1254",299.203275862069,-31.7954166666667,11
"1255",299.220057471264,-31.7954166666667,11
"1256",299.23683908046,-31.7954166666667,11
"1257",299.253620689655,-31.7954166666667,12
"1258",299.270402298851,-31.7954166666667,10
"1259",299.287183908046,-31.7954166666667,12
"1260",299.303965517241,-31.7954166666667,14
"1261",299.320747126437,-31.7954166666667,12
"1262",299.337528735632,-31.7954166666667,12
"1263",299.354310344828,-31.7954166666667,12
"1264",299.371091954023,-31.7954166666667,12
"1265",299.387873563218,-31.7954166666667,13
"1266",299.404655172414,-31.7954166666667,11
"1267",299.421436781609,-31.7954166666667,13
"1268",299.438218390805,-31.7954166666667,28
"1269",299.455,-31.7954166666667,49
"1270",299.471781609195,-31.7954166666667,62
"1271",299.488563218391,-31.7954166666667,92
"1272",299.505344827586,-31.7954166666667,86
"1273",299.522126436782,-31.7954166666667,67
"1274",299.538908045977,-31.7954166666667,54
"1275",299.555689655172,-31.7954166666667,58
"1276",299.572471264368,-31.7954166666667,68
"1277",299.589252873563,-31.7954166666667,76
"1278",299.606034482759,-31.7954166666667,62
"1279",299.622816091954,-31.7954166666667,44
"1280",299.639597701149,-31.7954166666667,45
"1281",299.656379310345,-31.7954166666667,61
"1282",299.67316091954,-31.7954166666667,49
"1283",299.689942528736,-31.7954166666667,34
"1284",299.706724137931,-31.7954166666667,46
"1285",299.723505747126,-31.7954166666667,55
"1286",299.740287356322,-31.7954166666667,63
"1287",299.757068965517,-31.7954166666667,65
"1288",299.773850574713,-31.7954166666667,56
"1289",299.790632183908,-31.7954166666667,68
"1290",299.807413793103,-31.7954166666667,57
"1291",299.824195402299,-31.7954166666667,49
"1292",299.840977011494,-31.7954166666667,56
"1293",299.85775862069,-31.7954166666667,47
"1294",299.874540229885,-31.7954166666667,43
"1295",299.89132183908,-31.7954166666667,52
"1296",299.908103448276,-31.7954166666667,66
"1297",299.924885057471,-31.7954166666667,78
"1298",299.941666666667,-31.7954166666667,88
"1299",298.968333333333,-31.8119444444444,36
"1300",298.985114942529,-31.8119444444444,36
"1301",299.001896551724,-31.8119444444444,37
"1302",299.01867816092,-31.8119444444444,30
"1303",299.035459770115,-31.8119444444444,24
"1304",299.05224137931,-31.8119444444444,19
"1305",299.069022988506,-31.8119444444444,17
"1306",299.085804597701,-31.8119444444444,16
"1307",299.102586206897,-31.8119444444444,16
"1308",299.119367816092,-31.8119444444444,15
"1309",299.136149425287,-31.8119444444444,16
"1310",299.152931034483,-31.8119444444444,13
"1311",299.169712643678,-31.8119444444444,12
"1312",299.186494252874,-31.8119444444444,12
"1313",299.203275862069,-31.8119444444444,12
"1314",299.220057471264,-31.8119444444444,11
"1315",299.23683908046,-31.8119444444444,11
"1316",299.253620689655,-31.8119444444444,12
"1317",299.270402298851,-31.8119444444444,12
"1318",299.287183908046,-31.8119444444444,13
"1319",299.303965517241,-31.8119444444444,12
"1320",299.320747126437,-31.8119444444444,14
"1321",299.337528735632,-31.8119444444444,12
"1322",299.354310344828,-31.8119444444444,11
"1323",299.371091954023,-31.8119444444444,12
"1324",299.387873563218,-31.8119444444444,12
"1325",299.404655172414,-31.8119444444444,12
"1326",299.421436781609,-31.8119444444444,26
"1327",299.438218390805,-31.8119444444444,34
"1328",299.455,-31.8119444444444,43
"1329",299.471781609195,-31.8119444444444,54
"1330",299.488563218391,-31.8119444444444,79
"1331",299.505344827586,-31.8119444444444,75
"1332",299.522126436782,-31.8119444444444,64
"1333",299.538908045977,-31.8119444444444,67
"1334",299.555689655172,-31.8119444444444,72
"1335",299.572471264368,-31.8119444444444,82
