"","lon","lat","h"
"1771",295.183333333333,-36.6283333333333,215
"1772",295.200114942529,-36.6283333333333,200
"1773",295.216896551724,-36.6283333333333,198
"1774",295.23367816092,-36.6283333333333,203
"1775",295.250459770115,-36.6283333333333,213
"1776",295.26724137931,-36.6283333333333,228
"1777",295.284022988506,-36.6283333333333,249
"1778",295.300804597701,-36.6283333333333,267
"1779",295.317586206897,-36.6283333333333,268
"1780",295.334367816092,-36.6283333333333,265
"1781",295.351149425287,-36.6283333333333,260
"1782",295.367931034483,-36.6283333333333,257
"1783",295.384712643678,-36.6283333333333,243
"1784",295.401494252874,-36.6283333333333,245
"1785",295.418275862069,-36.6283333333333,229
"1786",295.435057471264,-36.6283333333333,244
"1787",295.45183908046,-36.6283333333333,252
"1788",295.468620689655,-36.6283333333333,253
"1789",295.485402298851,-36.6283333333333,250
"1790",295.502183908046,-36.6283333333333,244
"1791",295.518965517241,-36.6283333333333,227
"1792",295.535747126437,-36.6283333333333,239
"1793",295.552528735632,-36.6283333333333,229
"1794",295.569310344828,-36.6283333333333,216
"1795",295.586091954023,-36.6283333333333,209
"1796",295.602873563218,-36.6283333333333,216
"1797",295.619655172414,-36.6283333333333,204
"1798",295.636436781609,-36.6283333333333,189
"1799",295.653218390805,-36.6283333333333,202
"1800",295.67,-36.6283333333333,178
"1801",295.686781609195,-36.6283333333333,172
"1802",295.703563218391,-36.6283333333333,175
"1803",295.720344827586,-36.6283333333333,180
"1804",295.737126436782,-36.6283333333333,186
"1805",295.753908045977,-36.6283333333333,181
"1806",295.770689655172,-36.6283333333333,174
"1807",295.787471264368,-36.6283333333333,168
"1808",295.804252873563,-36.6283333333333,163
"1809",295.821034482759,-36.6283333333333,161
"1810",295.837816091954,-36.6283333333333,168
"1811",295.854597701149,-36.6283333333333,181
"1812",295.871379310345,-36.6283333333333,180
"1813",295.88816091954,-36.6283333333333,175
"1814",295.904942528736,-36.6283333333333,172
"1815",295.921724137931,-36.6283333333333,166
"1816",295.938505747126,-36.6283333333333,157
"1817",295.955287356322,-36.6283333333333,151
"1818",295.972068965517,-36.6283333333333,146
"1819",295.988850574713,-36.6283333333333,144
"1820",296.005632183908,-36.6283333333333,142
"1821",296.022413793103,-36.6283333333333,142
"1822",296.039195402299,-36.6283333333333,149
"1823",296.055977011494,-36.6283333333333,157
"1824",296.07275862069,-36.6283333333333,153
"1825",296.089540229885,-36.6283333333333,149
"1826",296.10632183908,-36.6283333333333,145
"1827",296.123103448276,-36.6283333333333,141
"1828",296.139885057471,-36.6283333333333,137
"1829",296.156666666667,-36.6283333333333,133
"1830",295.183333333333,-36.645,215
"1831",295.200114942529,-36.645,221
"1832",295.216896551724,-36.645,224
"1833",295.23367816092,-36.645,231
"1834",295.250459770115,-36.645,250
"1835",295.26724137931,-36.645,267
"1836",295.284022988506,-36.645,273
"1837",295.300804597701,-36.645,272
"1838",295.317586206897,-36.645,270
"1839",295.334367816092,-36.645,265
"1840",295.351149425287,-36.645,263
"1841",295.367931034483,-36.645,260
"1842",295.384712643678,-36.645,254
"1843",295.401494252874,-36.645,237
"1844",295.418275862069,-36.645,226
"1845",295.435057471264,-36.645,261
"1846",295.45183908046,-36.645,261
"1847",295.468620689655,-36.645,259
"1848",295.485402298851,-36.645,256
"1849",295.502183908046,-36.645,249
"1850",295.518965517241,-36.645,241
"1851",295.535747126437,-36.645,214
"1852",295.552528735632,-36.645,196
"1853",295.569310344828,-36.645,193
"1854",295.586091954023,-36.645,188
"1855",295.602873563218,-36.645,195
"1856",295.619655172414,-36.645,192
"1857",295.636436781609,-36.645,186
"1858",295.653218390805,-36.645,186
"1859",295.67,-36.645,187
"1860",295.686781609195,-36.645,183
"1861",295.703563218391,-36.645,176
"1862",295.720344827586,-36.645,177
"1863",295.737126436782,-36.645,181
"1864",295.753908045977,-36.645,178
"1865",295.770689655172,-36.645,166
"1866",295.787471264368,-36.645,160
"1867",295.804252873563,-36.645,176
"1868",295.821034482759,-36.645,187
"1869",295.837816091954,-36.645,179
"1870",295.854597701149,-36.645,173
"1871",295.871379310345,-36.645,170
"1872",295.88816091954,-36.645,166
"1873",295.904942528736,-36.645,161
"1874",295.921724137931,-36.645,158
"1875",295.938505747126,-36.645,154
"1876",295.955287356322,-36.645,147
"1877",295.972068965517,-36.645,144
"1878",295.988850574713,-36.645,143
"1879",296.005632183908,-36.645,139
"1880",296.022413793103,-36.645,141
"1881",296.039195402299,-36.645,150
"1882",296.055977011494,-36.645,154
"1883",296.07275862069,-36.645,150
"1884",296.089540229885,-36.645,144
"1885",296.10632183908,-36.645,141
"1886",296.123103448276,-36.645,138
"1887",296.139885057471,-36.645,136
"1888",296.156666666667,-36.645,135
"1889",295.183333333333,-36.6616666666667,248
"1890",295.200114942529,-36.6616666666667,257
"1891",295.216896551724,-36.6616666666667,257
"1892",295.23367816092,-36.6616666666667,264
"1893",295.250459770115,-36.6616666666667,277
"1894",295.26724137931,-36.6616666666667,277
"1895",295.284022988506,-36.6616666666667,276
"1896",295.300804597701,-36.6616666666667,273
"1897",295.317586206897,-36.6616666666667,270
"1898",295.334367816092,-36.6616666666667,268
"1899",295.351149425287,-36.6616666666667,267
"1900",295.367931034483,-36.6616666666667,263
"1901",295.384712643678,-36.6616666666667,242
"1902",295.401494252874,-36.6616666666667,232
"1903",295.418275862069,-36.6616666666667,218
"1904",295.435057471264,-36.6616666666667,245
"1905",295.45183908046,-36.6616666666667,254
"1906",295.468620689655,-36.6616666666667,257
"1907",295.485402298851,-36.6616666666667,248
"1908",295.502183908046,-36.6616666666667,244
"1909",295.518965517241,-36.6616666666667,223
"1910",295.535747126437,-36.6616666666667,192
"1911",295.552528735632,-36.6616666666667,167
"1912",295.569310344828,-36.6616666666667,155
"1913",295.586091954023,-36.6616666666667,165
"1914",295.602873563218,-36.6616666666667,179
"1915",295.619655172414,-36.6616666666667,187
"1916",295.636436781609,-36.6616666666667,190
"1917",295.653218390805,-36.6616666666667,193
"1918",295.67,-36.6616666666667,198
"1919",295.686781609195,-36.6616666666667,194
"1920",295.703563218391,-36.6616666666667,184
"1921",295.720344827586,-36.6616666666667,177
"1922",295.737126436782,-36.6616666666667,175
"1923",295.753908045977,-36.6616666666667,164
"1924",295.770689655172,-36.6616666666667,156
"1925",295.787471264368,-36.6616666666667,155
"1926",295.804252873563,-36.6616666666667,167
"1927",295.821034482759,-36.6616666666667,171
"1928",295.837816091954,-36.6616666666667,168
"1929",295.854597701149,-36.6616666666667,164
"1930",295.871379310345,-36.6616666666667,160
"1931",295.88816091954,-36.6616666666667,162
"1932",295.904942528736,-36.6616666666667,166
"1933",295.921724137931,-36.6616666666667,161
"1934",295.938505747126,-36.6616666666667,153
"1935",295.955287356322,-36.6616666666667,146
"1936",295.972068965517,-36.6616666666667,140
"1937",295.988850574713,-36.6616666666667,137
"1938",296.005632183908,-36.6616666666667,138
"1939",296.022413793103,-36.6616666666667,144
"1940",296.039195402299,-36.6616666666667,149
"1941",296.055977011494,-36.6616666666667,146
"1942",296.07275862069,-36.6616666666667,143
"1943",296.089540229885,-36.6616666666667,141
"1944",296.10632183908,-36.6616666666667,140
"1945",296.123103448276,-36.6616666666667,141
"1946",296.139885057471,-36.6616666666667,140
"1947",296.156666666667,-36.6616666666667,140
"1948",295.183333333333,-36.6783333333333,283
"1949",295.200114942529,-36.6783333333333,274
"1950",295.216896551724,-36.6783333333333,277
"1951",295.23367816092,-36.6783333333333,280
"1952",295.250459770115,-36.6783333333333,280
"1953",295.26724137931,-36.6783333333333,279
"1954",295.284022988506,-36.6783333333333,277
"1955",295.300804597701,-36.6783333333333,273
"1956",295.317586206897,-36.6783333333333,274
"1957",295.334367816092,-36.6783333333333,270
"1958",295.351149425287,-36.6783333333333,270
"1959",295.367931034483,-36.6783333333333,265
"1960",295.384712643678,-36.6783333333333,240
"1961",295.401494252874,-36.6783333333333,222
"1962",295.418275862069,-36.6783333333333,219
"1963",295.435057471264,-36.6783333333333,240
"1964",295.45183908046,-36.6783333333333,236
"1965",295.468620689655,-36.6783333333333,234
"1966",295.485402298851,-36.6783333333333,238
"1967",295.502183908046,-36.6783333333333,248
"1968",295.518965517241,-36.6783333333333,228
"1969",295.535747126437,-36.6783333333333,193
"1970",295.552528735632,-36.6783333333333,159
"1971",295.569310344828,-36.6783333333333,155
"1972",295.586091954023,-36.6783333333333,169
"1973",295.602873563218,-36.6783333333333,177
"1974",295.619655172414,-36.6783333333333,183
"1975",295.636436781609,-36.6783333333333,181
"1976",295.653218390805,-36.6783333333333,190
"1977",295.67,-36.6783333333333,192
"1978",295.686781609195,-36.6783333333333,188
"1979",295.703563218391,-36.6783333333333,180
"1980",295.720344827586,-36.6783333333333,167
"1981",295.737126436782,-36.6783333333333,156
"1982",295.753908045977,-36.6783333333333,145
"1983",295.770689655172,-36.6783333333333,145
"1984",295.787471264368,-36.6783333333333,151
"1985",295.804252873563,-36.6783333333333,157
"1986",295.821034482759,-36.6783333333333,160
"1987",295.837816091954,-36.6783333333333,166
"1988",295.854597701149,-36.6783333333333,163
"1989",295.871379310345,-36.6783333333333,157
"1990",295.88816091954,-36.6783333333333,157
"1991",295.904942528736,-36.6783333333333,159
"1992",295.921724137931,-36.6783333333333,154
"1993",295.938505747126,-36.6783333333333,151
"1994",295.955287356322,-36.6783333333333,150
"1995",295.972068965517,-36.6783333333333,146
"1996",295.988850574713,-36.6783333333333,144
"1997",296.005632183908,-36.6783333333333,145
"1998",296.022413793103,-36.6783333333333,147
"1999",296.039195402299,-36.6783333333333,146
"2000",296.055977011494,-36.6783333333333,143
"2001",296.07275862069,-36.6783333333333,141
"2002",296.089540229885,-36.6783333333333,143
"2003",296.10632183908,-36.6783333333333,142
"2004",296.123103448276,-36.6783333333333,141
"2005",296.139885057471,-36.6783333333333,140
"2006",296.156666666667,-36.6783333333333,139
"2007",295.183333333333,-36.695,291
"2008",295.200114942529,-36.695,288
"2009",295.216896551724,-36.695,286
"2010",295.23367816092,-36.695,285
"2011",295.250459770115,-36.695,284
"2012",295.26724137931,-36.695,282
"2013",295.284022988506,-36.695,280
"2014",295.300804597701,-36.695,278
"2015",295.317586206897,-36.695,278
"2016",295.334367816092,-36.695,267
"2017",295.351149425287,-36.695,269
"2018",295.367931034483,-36.695,265
"2019",295.384712643678,-36.695,247
"2020",295.401494252874,-36.695,247
"2021",295.418275862069,-36.695,241
"2022",295.435057471264,-36.695,246
"2023",295.45183908046,-36.695,249
"2024",295.468620689655,-36.695,251
"2025",295.485402298851,-36.695,243
"2026",295.502183908046,-36.695,234
"2027",295.518965517241,-36.695,222
"2028",295.535747126437,-36.695,206
"2029",295.552528735632,-36.695,182
"2030",295.569310344828,-36.695,159
"2031",295.586091954023,-36.695,155
"2032",295.602873563218,-36.695,165
"2033",295.619655172414,-36.695,183
"2034",295.636436781609,-36.695,173
"2035",295.653218390805,-36.695,175
"2036",295.67,-36.695,188
"2037",295.686781609195,-36.695,179
"2038",295.703563218391,-36.695,154
"2039",295.720344827586,-36.695,137
"2040",295.737126436782,-36.695,131
"2041",295.753908045977,-36.695,128
"2042",295.770689655172,-36.695,129
"2043",295.787471264368,-36.695,138
"2044",295.804252873563,-36.695,151
"2045",295.821034482759,-36.695,159
"2046",295.837816091954,-36.695,159
"2047",295.854597701149,-36.695,161
"2048",295.871379310345,-36.695,160
"2049",295.88816091954,-36.695,156
"2050",295.904942528736,-36.695,150
"2051",295.921724137931,-36.695,152
"2052",295.938505747126,-36.695,151
"2053",295.955287356322,-36.695,150
"2054",295.972068965517,-36.695,150
"2055",295.988850574713,-36.695,150
"2056",296.005632183908,-36.695,150
"2057",296.022413793103,-36.695,148
"2058",296.039195402299,-36.695,147
"2059",296.055977011494,-36.695,143
"2060",296.07275862069,-36.695,143
"2061",296.089540229885,-36.695,144
"2062",296.10632183908,-36.695,141
"2063",296.123103448276,-36.695,140
"2064",296.139885057471,-36.695,139
"2065",296.156666666667,-36.695,137
"2066",295.183333333333,-36.7116666666667,295
"2067",295.200114942529,-36.7116666666667,293
"2068",295.216896551724,-36.7116666666667,290
"2069",295.23367816092,-36.7116666666667,287
"2070",295.250459770115,-36.7116666666667,287
"2071",295.26724137931,-36.7116666666667,283
"2072",295.284022988506,-36.7116666666667,281
"2073",295.300804597701,-36.7116666666667,278
"2074",295.317586206897,-36.7116666666667,257
"2075",295.334367816092,-36.7116666666667,267
"2076",295.351149425287,-36.7116666666667,264
"2077",295.367931034483,-36.7116666666667,267
"2078",295.384712643678,-36.7116666666667,260
"2079",295.401494252874,-36.7116666666667,241
"2080",295.418275862069,-36.7116666666667,247
"2081",295.435057471264,-36.7116666666667,245
"2082",295.45183908046,-36.7116666666667,245
"2083",295.468620689655,-36.7116666666667,247
"2084",295.485402298851,-36.7116666666667,234
"2085",295.502183908046,-36.7116666666667,218
"2086",295.518965517241,-36.7116666666667,221
"2087",295.535747126437,-36.7116666666667,200
"2088",295.552528735632,-36.7116666666667,186
"2089",295.569310344828,-36.7116666666667,183
"2090",295.586091954023,-36.7116666666667,189
"2091",295.602873563218,-36.7116666666667,192
"2092",295.619655172414,-36.7116666666667,197
"2093",295.636436781609,-36.7116666666667,186
"2094",295.653218390805,-36.7116666666667,173
"2095",295.67,-36.7116666666667,161
"2096",295.686781609195,-36.7116666666667,152
"2097",295.703563218391,-36.7116666666667,135
"2098",295.720344827586,-36.7116666666667,133
"2099",295.737126436782,-36.7116666666667,153
"2100",295.753908045977,-36.7116666666667,163
"2101",295.770689655172,-36.7116666666667,155
"2102",295.787471264368,-36.7116666666667,164
"2103",295.804252873563,-36.7116666666667,162
"2104",295.821034482759,-36.7116666666667,165
"2105",295.837816091954,-36.7116666666667,164
"2106",295.854597701149,-36.7116666666667,164
"2107",295.871379310345,-36.7116666666667,162
"2108",295.88816091954,-36.7116666666667,158
"2109",295.904942528736,-36.7116666666667,160
"2110",295.921724137931,-36.7116666666667,163
"2111",295.938505747126,-36.7116666666667,158
"2112",295.955287356322,-36.7116666666667,155
"2113",295.972068965517,-36.7116666666667,151
"2114",295.988850574713,-36.7116666666667,145
"2115",296.005632183908,-36.7116666666667,144
"2116",296.022413793103,-36.7116666666667,144
"2117",296.039195402299,-36.7116666666667,145
"2118",296.055977011494,-36.7116666666667,145
"2119",296.07275862069,-36.7116666666667,143
"2120",296.089540229885,-36.7116666666667,143
"2121",296.10632183908,-36.7116666666667,141
"2122",296.123103448276,-36.7116666666667,139
"2123",296.139885057471,-36.7116666666667,138
"2124",296.156666666667,-36.7116666666667,136
"2125",295.183333333333,-36.7283333333333,301
"2126",295.200114942529,-36.7283333333333,298
"2127",295.216896551724,-36.7283333333333,288
"2128",295.23367816092,-36.7283333333333,290
"2129",295.250459770115,-36.7283333333333,290
"2130",295.26724137931,-36.7283333333333,280
"2131",295.284022988506,-36.7283333333333,280
"2132",295.300804597701,-36.7283333333333,254
"2133",295.317586206897,-36.7283333333333,264
"2134",295.334367816092,-36.7283333333333,270
"2135",295.351149425287,-36.7283333333333,238
"2136",295.367931034483,-36.7283333333333,235
"2137",295.384712643678,-36.7283333333333,236
"2138",295.401494252874,-36.7283333333333,226
"2139",295.418275862069,-36.7283333333333,223
"2140",295.435057471264,-36.7283333333333,231
"2141",295.45183908046,-36.7283333333333,238
"2142",295.468620689655,-36.7283333333333,228
"2143",295.485402298851,-36.7283333333333,208
"2144",295.502183908046,-36.7283333333333,217
"2145",295.518965517241,-36.7283333333333,223
"2146",295.535747126437,-36.7283333333333,232
"2147",295.552528735632,-36.7283333333333,230
"2148",295.569310344828,-36.7283333333333,218
"2149",295.586091954023,-36.7283333333333,227
"2150",295.602873563218,-36.7283333333333,212
"2151",295.619655172414,-36.7283333333333,192
"2152",295.636436781609,-36.7283333333333,166
"2153",295.653218390805,-36.7283333333333,155
"2154",295.67,-36.7283333333333,163
"2155",295.686781609195,-36.7283333333333,164
"2156",295.703563218391,-36.7283333333333,171
"2157",295.720344827586,-36.7283333333333,177
"2158",295.737126436782,-36.7283333333333,181
"2159",295.753908045977,-36.7283333333333,178
"2160",295.770689655172,-36.7283333333333,175
"2161",295.787471264368,-36.7283333333333,173
"2162",295.804252873563,-36.7283333333333,167
"2163",295.821034482759,-36.7283333333333,174
"2164",295.837816091954,-36.7283333333333,172
"2165",295.854597701149,-36.7283333333333,173
"2166",295.871379310345,-36.7283333333333,178
"2167",295.88816091954,-36.7283333333333,178
"2168",295.904942528736,-36.7283333333333,177
"2169",295.921724137931,-36.7283333333333,171
"2170",295.938505747126,-36.7283333333333,156
"2171",295.955287356322,-36.7283333333333,143
"2172",295.972068965517,-36.7283333333333,134
"2173",295.988850574713,-36.7283333333333,137
"2174",296.005632183908,-36.7283333333333,138
"2175",296.022413793103,-36.7283333333333,140
"2176",296.039195402299,-36.7283333333333,144
"2177",296.055977011494,-36.7283333333333,145
"2178",296.07275862069,-36.7283333333333,141
"2179",296.089540229885,-36.7283333333333,140
"2180",296.10632183908,-36.7283333333333,141
"2181",296.123103448276,-36.7283333333333,140
"2182",296.139885057471,-36.7283333333333,139
"2183",296.156666666667,-36.7283333333333,138
"2184",295.183333333333,-36.745,303
"2185",295.200114942529,-36.745,289
"2186",295.216896551724,-36.745,270
"2187",295.23367816092,-36.745,276
"2188",295.250459770115,-36.745,292
"2189",295.26724137931,-36.745,290
"2190",295.284022988506,-36.745,266
"2191",295.300804597701,-36.745,261
"2192",295.317586206897,-36.745,270
"2193",295.334367816092,-36.745,247
"2194",295.351149425287,-36.745,215
"2195",295.367931034483,-36.745,197
"2196",295.384712643678,-36.745,234
"2197",295.401494252874,-36.745,250
"2198",295.418275862069,-36.745,245
"2199",295.435057471264,-36.745,241
"2200",295.45183908046,-36.745,244
"2201",295.468620689655,-36.745,223
"2202",295.485402298851,-36.745,240
"2203",295.502183908046,-36.745,252
"2204",295.518965517241,-36.745,248
"2205",295.535747126437,-36.745,244
"2206",295.552528735632,-36.745,237
"2207",295.569310344828,-36.745,220
"2208",295.586091954023,-36.745,198
"2209",295.602873563218,-36.745,177
"2210",295.619655172414,-36.745,155
"2211",295.636436781609,-36.745,157
"2212",295.653218390805,-36.745,177
"2213",295.67,-36.745,188
"2214",295.686781609195,-36.745,196
"2215",295.703563218391,-36.745,194
"2216",295.720344827586,-36.745,191
"2217",295.737126436782,-36.745,185
"2218",295.753908045977,-36.745,174
"2219",295.770689655172,-36.745,164
"2220",295.787471264368,-36.745,161
"2221",295.804252873563,-36.745,160
