"","lon","lat","h"
"1472",295.625,-36.5783333333333,198
"1473",295.641666666667,-36.5783333333333,197
"1474",295.658333333333,-36.5783333333333,195
"1475",295.675,-36.5783333333333,195
"1476",295.691666666667,-36.5783333333333,192
"1477",295.708333333333,-36.5783333333333,189
"1478",295.725,-36.5783333333333,190
"1479",295.741666666667,-36.5783333333333,193
"1480",295.758333333333,-36.5783333333333,193
"1481",295.775,-36.5783333333333,191
"1482",295.791666666667,-36.5783333333333,184
"1483",295.808333333333,-36.5783333333333,178
"1484",295.825,-36.5783333333333,171
"1485",295.841666666667,-36.5783333333333,167
"1486",295.858333333333,-36.5783333333333,167
"1487",295.875,-36.5783333333333,165
"1488",295.891666666667,-36.5783333333333,174
"1489",295.908333333333,-36.5783333333333,177
"1490",295.925,-36.5783333333333,175
"1491",295.941666666667,-36.5783333333333,171
"1492",295.958333333333,-36.5783333333333,170
"1493",295.975,-36.5783333333333,167
"1494",295.991666666667,-36.5783333333333,164
"1495",296.008333333333,-36.5783333333333,162
"1496",296.025,-36.5783333333333,161
"1497",296.041666666667,-36.5783333333333,157
"1498",296.058333333333,-36.5783333333333,150
"1499",296.075,-36.5783333333333,141
"1500",296.091666666667,-36.5783333333333,141
"1501",296.108333333333,-36.5783333333333,139
"1502",296.125,-36.5783333333333,137
"1503",296.141666666667,-36.5783333333333,139
"1504",296.158333333333,-36.5783333333333,138
"1505",296.175,-36.5783333333333,136
"1506",296.191666666667,-36.5783333333333,135
"1507",296.208333333333,-36.5783333333333,134
"1508",296.225,-36.5783333333333,134
"1509",296.241666666667,-36.5783333333333,134
"1510",296.258333333333,-36.5783333333333,135
"1511",296.275,-36.5783333333333,135
"1512",296.291666666667,-36.5783333333333,136
"1513",295.408333333333,-36.595,200
"1514",295.425,-36.595,185
"1515",295.441666666667,-36.595,180
"1516",295.458333333333,-36.595,180
"1517",295.475,-36.595,185
"1518",295.491666666667,-36.595,191
"1519",295.508333333333,-36.595,206
"1520",295.525,-36.595,224
"1521",295.541666666667,-36.595,226
"1522",295.558333333333,-36.595,211
"1523",295.575,-36.595,209
"1524",295.591666666667,-36.595,207
"1525",295.608333333333,-36.595,204
"1526",295.625,-36.595,199
"1527",295.641666666667,-36.595,190
"1528",295.658333333333,-36.595,186
"1529",295.675,-36.595,186
"1530",295.691666666667,-36.595,186
"1531",295.708333333333,-36.595,187
"1532",295.725,-36.595,184
"1533",295.741666666667,-36.595,187
"1534",295.758333333333,-36.595,188
"1535",295.775,-36.595,186
"1536",295.791666666667,-36.595,182
"1537",295.808333333333,-36.595,175
"1538",295.825,-36.595,167
"1539",295.841666666667,-36.595,164
"1540",295.858333333333,-36.595,173
"1541",295.875,-36.595,178
"1542",295.891666666667,-36.595,180
"1543",295.908333333333,-36.595,181
"1544",295.925,-36.595,179
"1545",295.941666666667,-36.595,175
"1546",295.958333333333,-36.595,165
"1547",295.975,-36.595,155
"1548",295.991666666667,-36.595,149
"1549",296.008333333333,-36.595,152
"1550",296.025,-36.595,158
"1551",296.041666666667,-36.595,155
"1552",296.058333333333,-36.595,148
"1553",296.075,-36.595,142
"1554",296.091666666667,-36.595,140
"1555",296.108333333333,-36.595,139
"1556",296.125,-36.595,142
"1557",296.141666666667,-36.595,141
"1558",296.158333333333,-36.595,138
"1559",296.175,-36.595,137
"1560",296.191666666667,-36.595,135
"1561",296.208333333333,-36.595,133
"1562",296.225,-36.595,133
"1563",296.241666666667,-36.595,134
"1564",296.258333333333,-36.595,135
"1565",296.275,-36.595,136
"1566",296.291666666667,-36.595,137
"1567",295.408333333333,-36.6116666666667,221
"1568",295.425,-36.6116666666667,206
"1569",295.441666666667,-36.6116666666667,211
"1570",295.458333333333,-36.6116666666667,219
"1571",295.475,-36.6116666666667,226
"1572",295.491666666667,-36.6116666666667,233
"1573",295.508333333333,-36.6116666666667,234
"1574",295.525,-36.6116666666667,234
"1575",295.541666666667,-36.6116666666667,232
"1576",295.558333333333,-36.6116666666667,227
"1577",295.575,-36.6116666666667,218
"1578",295.591666666667,-36.6116666666667,215
"1579",295.608333333333,-36.6116666666667,210
"1580",295.625,-36.6116666666667,204
"1581",295.641666666667,-36.6116666666667,194
"1582",295.658333333333,-36.6116666666667,183
"1583",295.675,-36.6116666666667,167
"1584",295.691666666667,-36.6116666666667,172
"1585",295.708333333333,-36.6116666666667,180
"1586",295.725,-36.6116666666667,188
"1587",295.741666666667,-36.6116666666667,187
"1588",295.758333333333,-36.6116666666667,184
"1589",295.775,-36.6116666666667,181
"1590",295.791666666667,-36.6116666666667,174
"1591",295.808333333333,-36.6116666666667,162
"1592",295.825,-36.6116666666667,155
"1593",295.841666666667,-36.6116666666667,164
"1594",295.858333333333,-36.6116666666667,184
"1595",295.875,-36.6116666666667,183
"1596",295.891666666667,-36.6116666666667,183
"1597",295.908333333333,-36.6116666666667,182
"1598",295.925,-36.6116666666667,174
"1599",295.941666666667,-36.6116666666667,163
"1600",295.958333333333,-36.6116666666667,155
"1601",295.975,-36.6116666666667,146
"1602",295.991666666667,-36.6116666666667,142
"1603",296.008333333333,-36.6116666666667,146
"1604",296.025,-36.6116666666667,152
"1605",296.041666666667,-36.6116666666667,155
"1606",296.058333333333,-36.6116666666667,151
"1607",296.075,-36.6116666666667,148
"1608",296.091666666667,-36.6116666666667,145
"1609",296.108333333333,-36.6116666666667,144
"1610",296.125,-36.6116666666667,141
"1611",296.141666666667,-36.6116666666667,138
"1612",296.158333333333,-36.6116666666667,139
"1613",296.175,-36.6116666666667,136
"1614",296.191666666667,-36.6116666666667,131
"1615",296.208333333333,-36.6116666666667,131
"1616",296.225,-36.6116666666667,133
"1617",296.241666666667,-36.6116666666667,134
"1618",296.258333333333,-36.6116666666667,136
"1619",296.275,-36.6116666666667,135
"1620",296.291666666667,-36.6116666666667,134
"1621",295.408333333333,-36.6283333333333,229
"1622",295.425,-36.6283333333333,244
"1623",295.441666666667,-36.6283333333333,252
"1624",295.458333333333,-36.6283333333333,253
"1625",295.475,-36.6283333333333,250
"1626",295.491666666667,-36.6283333333333,244
"1627",295.508333333333,-36.6283333333333,227
"1628",295.525,-36.6283333333333,239
"1629",295.541666666667,-36.6283333333333,229
"1630",295.558333333333,-36.6283333333333,216
"1631",295.575,-36.6283333333333,209
"1632",295.591666666667,-36.6283333333333,216
"1633",295.608333333333,-36.6283333333333,204
"1634",295.625,-36.6283333333333,189
"1635",295.641666666667,-36.6283333333333,202
"1636",295.658333333333,-36.6283333333333,178
"1637",295.675,-36.6283333333333,172
"1638",295.691666666667,-36.6283333333333,175
"1639",295.708333333333,-36.6283333333333,180
"1640",295.725,-36.6283333333333,186
"1641",295.741666666667,-36.6283333333333,181
"1642",295.758333333333,-36.6283333333333,174
"1643",295.775,-36.6283333333333,168
"1644",295.791666666667,-36.6283333333333,163
"1645",295.808333333333,-36.6283333333333,161
"1646",295.825,-36.6283333333333,168
"1647",295.841666666667,-36.6283333333333,181
"1648",295.858333333333,-36.6283333333333,180
"1649",295.875,-36.6283333333333,175
"1650",295.891666666667,-36.6283333333333,172
"1651",295.908333333333,-36.6283333333333,166
"1652",295.925,-36.6283333333333,157
"1653",295.941666666667,-36.6283333333333,151
"1654",295.958333333333,-36.6283333333333,146
"1655",295.975,-36.6283333333333,144
"1656",295.991666666667,-36.6283333333333,142
"1657",296.008333333333,-36.6283333333333,142
"1658",296.025,-36.6283333333333,149
"1659",296.041666666667,-36.6283333333333,157
"1660",296.058333333333,-36.6283333333333,153
"1661",296.075,-36.6283333333333,149
"1662",296.091666666667,-36.6283333333333,145
"1663",296.108333333333,-36.6283333333333,141
"1664",296.125,-36.6283333333333,137
"1665",296.141666666667,-36.6283333333333,133
"1666",296.158333333333,-36.6283333333333,134
"1667",296.175,-36.6283333333333,132
"1668",296.191666666667,-36.6283333333333,134
"1669",296.208333333333,-36.6283333333333,134
"1670",296.225,-36.6283333333333,135
"1671",296.241666666667,-36.6283333333333,136
"1672",296.258333333333,-36.6283333333333,135
"1673",296.275,-36.6283333333333,133
"1674",296.291666666667,-36.6283333333333,133
"1675",295.408333333333,-36.645,226
"1676",295.425,-36.645,261
"1677",295.441666666667,-36.645,261
"1678",295.458333333333,-36.645,259
"1679",295.475,-36.645,256
"1680",295.491666666667,-36.645,249
"1681",295.508333333333,-36.645,241
"1682",295.525,-36.645,214
"1683",295.541666666667,-36.645,196
"1684",295.558333333333,-36.645,193
"1685",295.575,-36.645,188
"1686",295.591666666667,-36.645,195
"1687",295.608333333333,-36.645,192
"1688",295.625,-36.645,186
"1689",295.641666666667,-36.645,186
"1690",295.658333333333,-36.645,187
"1691",295.675,-36.645,183
"1692",295.691666666667,-36.645,176
"1693",295.708333333333,-36.645,177
"1694",295.725,-36.645,181
"1695",295.741666666667,-36.645,178
"1696",295.758333333333,-36.645,166
"1697",295.775,-36.645,160
"1698",295.791666666667,-36.645,176
"1699",295.808333333333,-36.645,187
"1700",295.825,-36.645,179
"1701",295.841666666667,-36.645,173
"1702",295.858333333333,-36.645,170
"1703",295.875,-36.645,166
"1704",295.891666666667,-36.645,161
"1705",295.908333333333,-36.645,158
"1706",295.925,-36.645,154
"1707",295.941666666667,-36.645,147
"1708",295.958333333333,-36.645,144
"1709",295.975,-36.645,143
"1710",295.991666666667,-36.645,139
"1711",296.008333333333,-36.645,141
"1712",296.025,-36.645,150
"1713",296.041666666667,-36.645,154
"1714",296.058333333333,-36.645,150
"1715",296.075,-36.645,144
"1716",296.091666666667,-36.645,141
"1717",296.108333333333,-36.645,138
"1718",296.125,-36.645,136
"1719",296.141666666667,-36.645,135
"1720",296.158333333333,-36.645,135
"1721",296.175,-36.645,136
"1722",296.191666666667,-36.645,137
"1723",296.208333333333,-36.645,137
"1724",296.225,-36.645,136
"1725",296.241666666667,-36.645,134
"1726",296.258333333333,-36.645,133
"1727",296.275,-36.645,133
"1728",296.291666666667,-36.645,134
"1729",295.408333333333,-36.6616666666667,218
"1730",295.425,-36.6616666666667,245
"1731",295.441666666667,-36.6616666666667,254
"1732",295.458333333333,-36.6616666666667,257
"1733",295.475,-36.6616666666667,248
"1734",295.491666666667,-36.6616666666667,244
"1735",295.508333333333,-36.6616666666667,223
"1736",295.525,-36.6616666666667,192
"1737",295.541666666667,-36.6616666666667,167
"1738",295.558333333333,-36.6616666666667,155
"1739",295.575,-36.6616666666667,165
"1740",295.591666666667,-36.6616666666667,179
"1741",295.608333333333,-36.6616666666667,187
"1742",295.625,-36.6616666666667,190
"1743",295.641666666667,-36.6616666666667,193
"1744",295.658333333333,-36.6616666666667,198
"1745",295.675,-36.6616666666667,194
"1746",295.691666666667,-36.6616666666667,184
"1747",295.708333333333,-36.6616666666667,177
"1748",295.725,-36.6616666666667,175
"1749",295.741666666667,-36.6616666666667,164
"1750",295.758333333333,-36.6616666666667,156
"1751",295.775,-36.6616666666667,155
"1752",295.791666666667,-36.6616666666667,167
"1753",295.808333333333,-36.6616666666667,171
"1754",295.825,-36.6616666666667,168
"1755",295.841666666667,-36.6616666666667,164
"1756",295.858333333333,-36.6616666666667,160
"1757",295.875,-36.6616666666667,162
"1758",295.891666666667,-36.6616666666667,166
"1759",295.908333333333,-36.6616666666667,161
"1760",295.925,-36.6616666666667,153
"1761",295.941666666667,-36.6616666666667,146
"1762",295.958333333333,-36.6616666666667,140
"1763",295.975,-36.6616666666667,137
"1764",295.991666666667,-36.6616666666667,138
"1765",296.008333333333,-36.6616666666667,144
"1766",296.025,-36.6616666666667,149
"1767",296.041666666667,-36.6616666666667,146
"1768",296.058333333333,-36.6616666666667,143
"1769",296.075,-36.6616666666667,141
"1770",296.091666666667,-36.6616666666667,140
"1771",296.108333333333,-36.6616666666667,141
"1772",296.125,-36.6616666666667,140
"1773",296.141666666667,-36.6616666666667,140
"1774",296.158333333333,-36.6616666666667,140
"1775",296.175,-36.6616666666667,139
"1776",296.191666666667,-36.6616666666667,138
"1777",296.208333333333,-36.6616666666667,136
"1778",296.225,-36.6616666666667,133
"1779",296.241666666667,-36.6616666666667,132
"1780",296.258333333333,-36.6616666666667,131
"1781",296.275,-36.6616666666667,132
"1782",296.291666666667,-36.6616666666667,133
"1783",295.408333333333,-36.6783333333333,219
"1784",295.425,-36.6783333333333,240
"1785",295.441666666667,-36.6783333333333,236
"1786",295.458333333333,-36.6783333333333,234
"1787",295.475,-36.6783333333333,238
"1788",295.491666666667,-36.6783333333333,248
"1789",295.508333333333,-36.6783333333333,228
"1790",295.525,-36.6783333333333,193
"1791",295.541666666667,-36.6783333333333,159
"1792",295.558333333333,-36.6783333333333,155
"1793",295.575,-36.6783333333333,169
"1794",295.591666666667,-36.6783333333333,177
"1795",295.608333333333,-36.6783333333333,183
"1796",295.625,-36.6783333333333,181
"1797",295.641666666667,-36.6783333333333,190
"1798",295.658333333333,-36.6783333333333,192
"1799",295.675,-36.6783333333333,188
"1800",295.691666666667,-36.6783333333333,180
"1801",295.708333333333,-36.6783333333333,167
"1802",295.725,-36.6783333333333,156
"1803",295.741666666667,-36.6783333333333,145
"1804",295.758333333333,-36.6783333333333,145
"1805",295.775,-36.6783333333333,151
"1806",295.791666666667,-36.6783333333333,157
"1807",295.808333333333,-36.6783333333333,160
"1808",295.825,-36.6783333333333,166
"1809",295.841666666667,-36.6783333333333,163
"1810",295.858333333333,-36.6783333333333,157
"1811",295.875,-36.6783333333333,157
"1812",295.891666666667,-36.6783333333333,159
"1813",295.908333333333,-36.6783333333333,154
"1814",295.925,-36.6783333333333,151
"1815",295.941666666667,-36.6783333333333,150
"1816",295.958333333333,-36.6783333333333,146
"1817",295.975,-36.6783333333333,144
"1818",295.991666666667,-36.6783333333333,145
"1819",296.008333333333,-36.6783333333333,147
"1820",296.025,-36.6783333333333,146
"1821",296.041666666667,-36.6783333333333,143
"1822",296.058333333333,-36.6783333333333,141
"1823",296.075,-36.6783333333333,143
"1824",296.091666666667,-36.6783333333333,142
"1825",296.108333333333,-36.6783333333333,141
"1826",296.125,-36.6783333333333,140
"1827",296.141666666667,-36.6783333333333,139
"1828",296.158333333333,-36.6783333333333,138
"1829",296.175,-36.6783333333333,136
"1830",296.191666666667,-36.6783333333333,134
"1831",296.208333333333,-36.6783333333333,133
"1832",296.225,-36.6783333333333,132
"1833",296.241666666667,-36.6783333333333,131
"1834",296.258333333333,-36.6783333333333,132
"1835",296.275,-36.6783333333333,133
"1836",296.291666666667,-36.6783333333333,133
"1837",295.408333333333,-36.695,241
"1838",295.425,-36.695,246
"1839",295.441666666667,-36.695,249
"1840",295.458333333333,-36.695,251
"1841",295.475,-36.695,243
"1842",295.491666666667,-36.695,234
"1843",295.508333333333,-36.695,222
"1844",295.525,-36.695,206
"1845",295.541666666667,-36.695,182
"1846",295.558333333333,-36.695,159
"1847",295.575,-36.695,155
"1848",295.591666666667,-36.695,165
"1849",295.608333333333,-36.695,183
"1850",295.625,-36.695,173
"1851",295.641666666667,-36.695,175
"1852",295.658333333333,-36.695,188
"1853",295.675,-36.695,179
"1854",295.691666666667,-36.695,154
"1855",295.708333333333,-36.695,137
"1856",295.725,-36.695,131
"1857",295.741666666667,-36.695,128
"1858",295.758333333333,-36.695,129
"1859",295.775,-36.695,138
"1860",295.791666666667,-36.695,151
"1861",295.808333333333,-36.695,159
"1862",295.825,-36.695,159
"1863",295.841666666667,-36.695,161
"1864",295.858333333333,-36.695,160
"1865",295.875,-36.695,156
"1866",295.891666666667,-36.695,150
"1867",295.908333333333,-36.695,152
"1868",295.925,-36.695,151
"1869",295.941666666667,-36.695,150
"1870",295.958333333333,-36.695,150
"1871",295.975,-36.695,150
"1872",295.991666666667,-36.695,150
"1873",296.008333333333,-36.695,148
"1874",296.025,-36.695,147
"1875",296.041666666667,-36.695,143
"1876",296.058333333333,-36.695,143
"1877",296.075,-36.695,144
"1878",296.091666666667,-36.695,141
"1879",296.108333333333,-36.695,140
"1880",296.125,-36.695,139
"1881",296.141666666667,-36.695,137
"1882",296.158333333333,-36.695,135
"1883",296.175,-36.695,132
"1884",296.191666666667,-36.695,133
"1885",296.208333333333,-36.695,132
"1886",296.225,-36.695,131
"1887",296.241666666667,-36.695,126
"1888",296.258333333333,-36.695,131
"1889",296.275,-36.695,133
"1890",296.291666666667,-36.695,133
"1891",295.408333333333,-36.7116666666667,247
"1892",295.425,-36.7116666666667,245
"1893",295.441666666667,-36.7116666666667,245
"1894",295.458333333333,-36.7116666666667,247
"1895",295.475,-36.7116666666667,234
"1896",295.491666666667,-36.7116666666667,218
"1897",295.508333333333,-36.7116666666667,221
"1898",295.525,-36.7116666666667,200
"1899",295.541666666667,-36.7116666666667,186
"1900",295.558333333333,-36.7116666666667,183
"1901",295.575,-36.7116666666667,189
"1902",295.591666666667,-36.7116666666667,192
"1903",295.608333333333,-36.7116666666667,197
"1904",295.625,-36.7116666666667,186
"1905",295.641666666667,-36.7116666666667,173
"1906",295.658333333333,-36.7116666666667,161
"1907",295.675,-36.7116666666667,152
"1908",295.691666666667,-36.7116666666667,135
"1909",295.708333333333,-36.7116666666667,133
"1910",295.725,-36.7116666666667,153
"1911",295.741666666667,-36.7116666666667,163
"1912",295.758333333333,-36.7116666666667,155
"1913",295.775,-36.7116666666667,164
"1914",295.791666666667,-36.7116666666667,162
"1915",295.808333333333,-36.7116666666667,165
"1916",295.825,-36.7116666666667,164
"1917",295.841666666667,-36.7116666666667,164
"1918",295.858333333333,-36.7116666666667,162
"1919",295.875,-36.7116666666667,158
"1920",295.891666666667,-36.7116666666667,160
"1921",295.908333333333,-36.7116666666667,163
"1922",295.925,-36.7116666666667,158
"1923",295.941666666667,-36.7116666666667,155
"1924",295.958333333333,-36.7116666666667,151
"1925",295.975,-36.7116666666667,145
"1926",295.991666666667,-36.7116666666667,144
"1927",296.008333333333,-36.7116666666667,144
"1928",296.025,-36.7116666666667,145
"1929",296.041666666667,-36.7116666666667,145
"1930",296.058333333333,-36.7116666666667,143
"1931",296.075,-36.7116666666667,143
"1932",296.091666666667,-36.7116666666667,141
"1933",296.108333333333,-36.7116666666667,139
"1934",296.125,-36.7116666666667,138
"1935",296.141666666667,-36.7116666666667,136
"1936",296.158333333333,-36.7116666666667,134
"1937",296.175,-36.7116666666667,132
"1938",296.191666666667,-36.7116666666667,133
"1939",296.208333333333,-36.7116666666667,132
"1940",296.225,-36.7116666666667,133
"1941",296.241666666667,-36.7116666666667,129
"1942",296.258333333333,-36.7116666666667,132
"1943",296.275,-36.7116666666667,133
"1944",296.291666666667,-36.7116666666667,133
"1945",295.408333333333,-36.7283333333333,223
"1946",295.425,-36.7283333333333,231
"1947",295.441666666667,-36.7283333333333,238
"1948",295.458333333333,-36.7283333333333,228
"1949",295.475,-36.7283333333333,208
"1950",295.491666666667,-36.7283333333333,217
"1951",295.508333333333,-36.7283333333333,223
"1952",295.525,-36.7283333333333,232
"1953",295.541666666667,-36.7283333333333,230
"1954",295.558333333333,-36.7283333333333,218
"1955",295.575,-36.7283333333333,227
"1956",295.591666666667,-36.7283333333333,212
"1957",295.608333333333,-36.7283333333333,192
"1958",295.625,-36.7283333333333,166
"1959",295.641666666667,-36.7283333333333,155
"1960",295.658333333333,-36.7283333333333,163
"1961",295.675,-36.7283333333333,164
"1962",295.691666666667,-36.7283333333333,171
"1963",295.708333333333,-36.7283333333333,177
"1964",295.725,-36.7283333333333,181
"1965",295.741666666667,-36.7283333333333,178
"1966",295.758333333333,-36.7283333333333,175
"1967",295.775,-36.7283333333333,173
"1968",295.791666666667,-36.7283333333333,167
"1969",295.808333333333,-36.7283333333333,174
"1970",295.825,-36.7283333333333,172
"1971",295.841666666667,-36.7283333333333,173
"1972",295.858333333333,-36.7283333333333,178
"1973",295.875,-36.7283333333333,178
"1974",295.891666666667,-36.7283333333333,177
"1975",295.908333333333,-36.7283333333333,171
"1976",295.925,-36.7283333333333,156
"1977",295.941666666667,-36.7283333333333,143
"1978",295.958333333333,-36.7283333333333,134
"1979",295.975,-36.7283333333333,137
"1980",295.991666666667,-36.7283333333333,138
"1981",296.008333333333,-36.7283333333333,140
"1982",296.025,-36.7283333333333,144
"1983",296.041666666667,-36.7283333333333,145
"1984",296.058333333333,-36.7283333333333,141
"1985",296.075,-36.7283333333333,140
"1986",296.091666666667,-36.7283333333333,141
"1987",296.108333333333,-36.7283333333333,140
"1988",296.125,-36.7283333333333,139
"1989",296.141666666667,-36.7283333333333,138
"1990",296.158333333333,-36.7283333333333,137
"1991",296.175,-36.7283333333333,136
"1992",296.191666666667,-36.7283333333333,134
"1993",296.208333333333,-36.7283333333333,134
"1994",296.225,-36.7283333333333,133
"1995",296.241666666667,-36.7283333333333,134
"1996",296.258333333333,-36.7283333333333,132
"1997",296.275,-36.7283333333333,133
"1998",296.291666666667,-36.7283333333333,136
"1999",295.408333333333,-36.745,245
"2000",295.425,-36.745,241
"2001",295.441666666667,-36.745,244
"2002",295.458333333333,-36.745,223
"2003",295.475,-36.745,240
"2004",295.491666666667,-36.745,252
"2005",295.508333333333,-36.745,248
"2006",295.525,-36.745,244
"2007",295.541666666667,-36.745,237
"2008",295.558333333333,-36.745,220
"2009",295.575,-36.745,198
"2010",295.591666666667,-36.745,177
"2011",295.608333333333,-36.745,155
"2012",295.625,-36.745,157
"2013",295.641666666667,-36.745,177
"2014",295.658333333333,-36.745,188
"2015",295.675,-36.745,196
"2016",295.691666666667,-36.745,194
"2017",295.708333333333,-36.745,191
"2018",295.725,-36.745,185
"2019",295.741666666667,-36.745,174
"2020",295.758333333333,-36.745,164
"2021",295.775,-36.745,161
"2022",295.791666666667,-36.745,160
"2023",295.808333333333,-36.745,162
"2024",295.825,-36.745,166
"2025",295.841666666667,-36.745,168
"2026",295.858333333333,-36.745,168
"2027",295.875,-36.745,179
"2028",295.891666666667,-36.745,181
"2029",295.908333333333,-36.745,176
"2030",295.925,-36.745,159
"2031",295.941666666667,-36.745,145
"2032",295.958333333333,-36.745,129
"2033",295.975,-36.745,133
"2034",295.991666666667,-36.745,137
"2035",296.008333333333,-36.745,138
"2036",296.025,-36.745,141
"2037",296.041666666667,-36.745,143
"2038",296.058333333333,-36.745,141
"2039",296.075,-36.745,139
"2040",296.091666666667,-36.745,140
"2041",296.108333333333,-36.745,139
"2042",296.125,-36.745,136
"2043",296.141666666667,-36.745,130
"2044",296.158333333333,-36.745,130
"2045",296.175,-36.745,137
"2046",296.191666666667,-36.745,137
"2047",296.208333333333,-36.745,138
"2048",296.225,-36.745,138
"2049",296.241666666667,-36.745,134
"2050",296.258333333333,-36.745,130
"2051",296.275,-36.745,134
"2052",296.291666666667,-36.745,137
"2053",295.408333333333,-36.7616666666667,236
"2054",295.425,-36.7616666666667,249
"2055",295.441666666667,-36.7616666666667,250
"2056",295.458333333333,-36.7616666666667,244
"2057",295.475,-36.7616666666667,249
"2058",295.491666666667,-36.7616666666667,241
"2059",295.508333333333,-36.7616666666667,232
"2060",295.525,-36.7616666666667,218
"2061",295.541666666667,-36.7616666666667,203
"2062",295.558333333333,-36.7616666666667,185
"2063",295.575,-36.7616666666667,167
"2064",295.591666666667,-36.7616666666667,152
"2065",295.608333333333,-36.7616666666667,144
"2066",295.625,-36.7616666666667,176
"2067",295.641666666667,-36.7616666666667,198
"2068",295.658333333333,-36.7616666666667,199
"2069",295.675,-36.7616666666667,200
"2070",295.691666666667,-36.7616666666667,195
"2071",295.708333333333,-36.7616666666667,183
"2072",295.725,-36.7616666666667,170
"2073",295.741666666667,-36.7616666666667,162
"2074",295.758333333333,-36.7616666666667,160
"2075",295.775,-36.7616666666667,159
"2076",295.791666666667,-36.7616666666667,165
"2077",295.808333333333,-36.7616666666667,180
"2078",295.825,-36.7616666666667,184
"2079",295.841666666667,-36.7616666666667,181
"2080",295.858333333333,-36.7616666666667,180
"2081",295.875,-36.7616666666667,176
"2082",295.891666666667,-36.7616666666667,171
"2083",295.908333333333,-36.7616666666667,168
"2084",295.925,-36.7616666666667,154
"2085",295.941666666667,-36.7616666666667,139
"2086",295.958333333333,-36.7616666666667,130
"2087",295.975,-36.7616666666667,138
"2088",295.991666666667,-36.7616666666667,137
"2089",296.008333333333,-36.7616666666667,135
"2090",296.025,-36.7616666666667,138
"2091",296.041666666667,-36.7616666666667,139
"2092",296.058333333333,-36.7616666666667,140
"2093",296.075,-36.7616666666667,140
"2094",296.091666666667,-36.7616666666667,142
"2095",296.108333333333,-36.7616666666667,143
"2096",296.125,-36.7616666666667,135
"2097",296.141666666667,-36.7616666666667,128
"2098",296.158333333333,-36.7616666666667,139
"2099",296.175,-36.7616666666667,141
"2100",296.191666666667,-36.7616666666667,140
"2101",296.208333333333,-36.7616666666667,137
"2102",296.225,-36.7616666666667,133
"2103",296.241666666667,-36.7616666666667,130
"2104",296.258333333333,-36.7616666666667,131
"2105",296.275,-36.7616666666667,136
"2106",296.291666666667,-36.7616666666667,137
"2107",295.408333333333,-36.7783333333333,233
"2108",295.425,-36.7783333333333,243
"2109",295.441666666667,-36.7783333333333,238
"2110",295.458333333333,-36.7783333333333,228
"2111",295.475,-36.7783333333333,212
"2112",295.491666666667,-36.7783333333333,203
"2113",295.508333333333,-36.7783333333333,194
"2114",295.525,-36.7783333333333,181
"2115",295.541666666667,-36.7783333333333,170
"2116",295.558333333333,-36.7783333333333,154
"2117",295.575,-36.7783333333333,152
"2118",295.591666666667,-36.7783333333333,146
"2119",295.608333333333,-36.7783333333333,165
"2120",295.625,-36.7783333333333,190
"2121",295.641666666667,-36.7783333333333,208
"2122",295.658333333333,-36.7783333333333,202
"2123",295.675,-36.7783333333333,202
"2124",295.691666666667,-36.7783333333333,203
"2125",295.708333333333,-36.7783333333333,193
"2126",295.725,-36.7783333333333,182
"2127",295.741666666667,-36.7783333333333,180
"2128",295.758333333333,-36.7783333333333,164
"2129",295.775,-36.7783333333333,176
"2130",295.791666666667,-36.7783333333333,183
"2131",295.808333333333,-36.7783333333333,188
"2132",295.825,-36.7783333333333,186
"2133",295.841666666667,-36.7783333333333,182
"2134",295.858333333333,-36.7783333333333,176
"2135",295.875,-36.7783333333333,168
"2136",295.891666666667,-36.7783333333333,157
"2137",295.908333333333,-36.7783333333333,150
"2138",295.925,-36.7783333333333,142
"2139",295.941666666667,-36.7783333333333,128
"2140",295.958333333333,-36.7783333333333,134
"2141",295.975,-36.7783333333333,134
"2142",295.991666666667,-36.7783333333333,134
"2143",296.008333333333,-36.7783333333333,135
"2144",296.025,-36.7783333333333,135
"2145",296.041666666667,-36.7783333333333,134
"2146",296.058333333333,-36.7783333333333,139
"2147",296.075,-36.7783333333333,143
"2148",296.091666666667,-36.7783333333333,143
"2149",296.108333333333,-36.7783333333333,143
"2150",296.125,-36.7783333333333,139
"2151",296.141666666667,-36.7783333333333,140
"2152",296.158333333333,-36.7783333333333,140
"2153",296.175,-36.7783333333333,139
"2154",296.191666666667,-36.7783333333333,135
"2155",296.208333333333,-36.7783333333333,129
"2156",296.225,-36.7783333333333,127
"2157",296.241666666667,-36.7783333333333,130
"2158",296.258333333333,-36.7783333333333,135
"2159",296.275,-36.7783333333333,137
"2160",296.291666666667,-36.7783333333333,138
"2161",295.408333333333,-36.795,213
"2162",295.425,-36.795,209
"2163",295.441666666667,-36.795,199
"2164",295.458333333333,-36.795,195
"2165",295.475,-36.795,206
"2166",295.491666666667,-36.795,224
"2167",295.508333333333,-36.795,220
"2168",295.525,-36.795,192
"2169",295.541666666667,-36.795,171
"2170",295.558333333333,-36.795,165
"2171",295.575,-36.795,156
"2172",295.591666666667,-36.795,162
"2173",295.608333333333,-36.795,184
"2174",295.625,-36.795,201
"2175",295.641666666667,-36.795,208
"2176",295.658333333333,-36.795,209
"2177",295.675,-36.795,197
"2178",295.691666666667,-36.795,187
"2179",295.708333333333,-36.795,175
"2180",295.725,-36.795,168
"2181",295.741666666667,-36.795,160
"2182",295.758333333333,-36.795,155
